94100,177400,93800,341,94200,81800,93500,52300,94300,265700,93400,152310,94400,279600,93200,290880,94500,676700,93100,104000,94500,30600,93000,33500,94600,34400,92900,34900,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,177400,93800,341,94200,81800,93500,52300,94300,265700,93400,152310,94400,279600,93200,290880,94500,676700,93100,104000,94500,30600,93000,33500,94600,34400,92900,34900,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,177400,93800,341,94200,81800,93500,52300,94300,265400,93400,152310,94400,279600,93200,290880,94500,676700,93100,104000,94500,30600,93000,33500,94600,34400,92900,34900,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,177400,94000,300,94200,81800,93800,341,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,177400,93800,341,94200,81800,93500,52300,94300,265400,93400,152310,94400,279600,93200,290880,94500,676700,93100,104000,94500,30600,93000,33500,94600,34400,92900,34900,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,177400,93800,641,94200,81800,93500,52300,94300,265400,93400,152310,94400,279600,93200,290880,94500,676700,93100,104000,94500,30600,93000,33500,94600,34400,92900,34900,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,177400,94000,1100,94200,81800,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,177400,94000,1100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,177400,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,177400,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141200,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141200,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,81900,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,83100,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,83100,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,141000,94000,100,94200,83100,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,100,94200,83100,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,100,94200,83100,93800,641,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,100,94200,83100,93800,641,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,34400,93100,104000,94700,32300,93000,33500,94800,1900,92900,34900,94900,4300,92800,32200
94100,140900,94000,12100,94200,83100,93800,641,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,34400,93100,104000,94700,32300,93000,33500,94800,1900,92900,34900,94900,4300,92800,32200
94100,140900,94000,12100,94200,83500,93800,641,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,34400,93100,104000,94700,32300,93000,33500,94800,1900,92900,34900,94900,4300,92800,32200
94100,140900,94000,12100,94200,86300,93800,641,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,34400,93100,104000,94700,32300,93000,33500,94800,1900,92900,34900,94900,4300,92800,32200
94100,140900,94000,12100,94200,86300,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,12100,94200,85400,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,12100,94200,85700,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,12100,94200,81600,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,13900,94200,81600,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,14000,94200,81600,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,14000,94200,81600,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,14000,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34400,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,14000,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34500,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,13400,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34500,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,13400,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,34500,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,13400,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,33500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,13400,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,34500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,11600,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,34500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,11600,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,34500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,140900,94000,11600,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,137900,94000,11600,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,137900,94000,11600,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,137900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,137900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,137900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,10900,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,82800,93900,200,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,82800,93700,500,94300,265400,93500,52300,94400,279600,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,34500,94700,32300,92900,34900,94800,1900,92800,32200,94900,4300,92700,4700
94100,135900,94000,11000,94200,82800,93900,600,94300,265400,93700,500,94400,279600,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,82800,93900,600,94300,265400,93700,500,94400,280100,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,83300,93900,600,94300,265400,93700,500,94400,280100,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,280100,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,280100,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,135900,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,131400,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,131400,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,34900,94900,4300,92800,32200
94100,131400,94000,11000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,8000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,8000,94200,83700,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,8000,94200,85300,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,85300,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,85300,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,85900,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,86200,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,87200,93900,600,94300,265400,93700,500,94400,282300,93500,52300,94500,676700,93400,152310,94500,30600,93200,290880,94600,7800,93100,104000,94700,32300,93000,34500,94800,1900,92900,37900,94900,4300,92800,32200
94100,131400,94000,7200,94200,87200,93900,600,94300,265400,93500,52300,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,104000,94600,7800,93000,34500,94700,32300,92900,37900,94800,1900,92800,32200,94900,4300,92700,4700
93900,1900,93500,52300,94100,131400,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,37900,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1900,93500,52300,94100,131400,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,37900,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1900,93500,52300,94100,131400,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,37900,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1900,93500,52300,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,37900,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1900,93500,54600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,37900,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1900,93500,54600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1400,93500,54600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1400,93500,54600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460,94800,1900,92500,681800
93900,1400,93600,1500,94100,130700,93500,54600,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,34500,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93900,1400,93600,1700,94100,130700,93500,54600,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,34500,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,5000,93600,1700,93900,1400,93500,54600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460
93800,5000,93600,1700,93900,1400,93500,55600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460
93800,5000,93600,3100,93900,1400,93500,55600,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,34500,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460
93800,5000,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,5000,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,5000,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,5000,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,6200,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,6200,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,6200,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,6200,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,34500,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93600,200,93500,38700,93800,6200,93400,152310,93900,1400,93200,290880,94100,130700,93100,104000,94200,87200,93000,34500,94300,265400,92900,38300,94400,282300,92800,32200,94500,676700,92700,4700,94500,30600,92600,128460,94600,7800,92500,681800
93600,200,93500,38700,93800,7700,93400,152310,93900,1400,93200,290880,94100,130700,93100,104000,94200,87200,93000,34500,94300,265400,92900,38300,94400,282300,92800,32200,94500,676700,92700,4700,94500,30600,92600,128460,94600,7800,92500,681800
93600,200,93500,38700,93800,7700,93400,152310,93900,1400,93200,290880,94100,130700,93100,104000,94200,87200,93000,34500,94300,265400,92900,38300,94400,282300,92800,32200,94500,676700,92700,4700,94500,30600,92600,128460,94600,7800,92500,681800
93600,200,93500,38700,93800,7700,93400,152310,93900,1400,93200,290880,94100,130700,93100,104000,94200,87200,93000,101900,94300,265400,92900,38300,94400,282300,92800,32200,94500,676700,92700,4700,94500,30600,92600,128460,94600,7800,92500,681800
93800,7700,93500,38700,93900,1400,93400,152310,94100,130700,93200,290880,94200,87200,93100,104000,94300,265400,93000,101900,94400,282300,92900,38300,94500,676700,92800,32200,94500,30600,92700,4700,94600,7800,92600,128460,94700,32300,92500,681800
93800,7700,93600,1100,93900,1400,93500,38700,94100,130700,93400,152310,94200,87200,93200,290880,94300,265400,93100,104000,94400,282300,93000,101900,94500,676700,92900,38300,94500,30600,92800,32200,94600,7800,92700,4700,94700,32300,92600,128460
93800,7700,93600,1100,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,12900,93600,1100,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,13700,93600,1100,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,13700,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,13700,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,3300,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,3300,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,104000,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,3300,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,2900,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
93800,2900,93600,600,94100,130700,93500,38700,94200,87200,93400,152310,94300,265400,93200,290880,94400,282300,93100,102500,94500,676700,93000,101900,94500,30600,92900,38300,94600,7800,92800,32200,94700,32300,92700,4700,94800,1900,92600,128460
94100,109300,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,109300,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,109300,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,110300,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,108800,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,108800,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,32200,94800,1900,92700,4700,94900,4300,92600,128460
94100,108800,93600,600,94200,87200,93500,38700,94300,265400,93400,152310,94400,282300,93200,290880,94500,676700,93100,102500,94500,30600,93000,101900,94600,7800,92900,38300,94700,32300,92800,33200,94800,1900,92700,4700,94900,4300,92600,128460
94100,108800,93800,100,94200,87200,93600,600,94300,265400,93500,38700,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,102500,94600,7800,93000,101900,94700,32300,92900,38300,94800,1900,92800,33200,94900,4300,92700,4700
94100,108800,93800,100,94200,87200,93600,600,94300,265400,93500,38700,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,102500,94600,7800,93000,101900,94700,32300,92900,38300,94800,1900,92800,33200,94900,4300,92700,4700
94100,108700,93800,100,94200,87200,93600,600,94300,265400,93500,38700,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,102500,94600,7800,93000,101900,94700,32300,92900,38300,94800,1900,92800,33200,94900,4300,92700,4700
94100,108700,93800,100,94200,87200,93600,600,94300,265400,93500,38700,94400,282300,93400,152310,94500,676700,93200,290880,94500,30600,93100,102500,94600,7800,93000,101900,94700,32300,92900,38300,94800,1900,92800,33200,94900,4300,92700,4700
