token_id,count,probability
11167,164,0.0005326076013497056
11168,39,0.00012665668568682023
11169,46,0.0001493899369639418
11170,53,0.0001721231882410634
11171,5,1.6238036626515415e-05
11172,62,0.00020135165416879113
11173,94,0.0003052750885784898
11174,16,5.196171720484933e-05
11175,40,0.00012990429301212332
11176,47,0.0001526375442892449
11177,8,2.5980858602424664e-05
11178,29,9.41806124337894e-05
11179,32,0.00010392343440969866
11180,6,1.9485643951818498e-05
11181,10,3.247607325303083e-05
11182,10,3.247607325303083e-05
11183,1,3.247607325303083e-06
11184,3,9.742821975909249e-06
11185,3,9.742821975909249e-06
11196,99,0.0003215131252050052
11197,153,0.0004968839207713717
11198,16,5.196171720484933e-05
11199,143,0.00046440784751834084
11200,189,0.0006137977844822826
11201,37,0.00012016147103621407
11202,138,0.0004481698108918255
11203,201,0.0006527690723859197
11204,43,0.00013964711498803256
11205,35,0.0001136662563856079
11206,78,0.00025331337137364046
11207,8,2.5980858602424664e-05
11208,85,0.00027604662265076207
11209,104,0.00033775116183152064
11210,14,4.546650255424316e-05
11211,25,8.119018313257707e-05
11212,55,0.00017861840289166956
11213,3,9.742821975909249e-06
11214,17,5.520932453015241e-05
11215,40,0.00012990429301212332
11216,6,1.9485643951818498e-05
11217,4,1.2990429301212332e-05
11218,30,9.742821975909249e-05
11219,3,9.742821975909249e-06
11220,4,1.2990429301212332e-05
11221,9,2.9228465927727747e-05
11222,1,3.247607325303083e-06
11224,4,1.2990429301212332e-05
11225,1,3.247607325303083e-06
11232,50,0.00016238036626515414
11233,17,5.520932453015241e-05
11235,76,0.0002468181567230343
11236,38,0.00012340907836151714
11237,1,3.247607325303083e-06
11238,100,0.0003247607325303083
11239,46,0.0001493899369639418
11240,2,6.495214650606166e-06
11241,30,9.742821975909249e-05
11242,17,5.520932453015241e-05
11244,52,0.00016887558091576032
11245,23,7.46949684819709e-05
11247,30,9.742821975909249e-05
11248,15,4.8714109879546246e-05
11249,1,3.247607325303083e-06
11250,34,0.00011041864906030482
11251,12,3.8971287903636996e-05
11252,1,3.247607325303083e-06
11253,21,6.819975383136474e-05
11254,9,2.9228465927727747e-05
11256,13,4.221889522894008e-05
11257,5,1.6238036626515415e-05
11259,7,2.273325127712158e-05
11261,1,3.247607325303083e-06
11262,2,6.495214650606166e-06
11263,2,6.495214650606166e-06
11265,1,3.247607325303083e-06
11266,1,3.247607325303083e-06
11268,41,0.0001331519003374264
11269,14,4.546650255424316e-05
11271,38,0.00012340907836151714
11272,17,5.520932453015241e-05
11273,1,3.247607325303083e-06
11274,60,0.00019485643951818498
11275,29,9.41806124337894e-05
11277,16,5.196171720484933e-05
11278,5,1.6238036626515415e-05
11280,51,0.00016562797359045723
11281,28,9.093300510848633e-05
11283,14,4.546650255424316e-05
11284,11,3.5723680578333913e-05
11285,1,3.247607325303083e-06
11286,21,6.819975383136474e-05
11287,8,2.5980858602424664e-05
11289,13,4.221889522894008e-05
11290,8,2.5980858602424664e-05
11292,6,1.9485643951818498e-05
11293,2,6.495214650606166e-06
11295,4,1.2990429301212332e-05
11296,4,1.2990429301212332e-05
11301,1,3.247607325303083e-06
11302,1,3.247607325303083e-06
11304,22,7.144736115666783e-05
11305,11,3.5723680578333913e-05
11307,32,0.00010392343440969866
11308,28,9.093300510848633e-05
11309,2,6.495214650606166e-06
11310,39,0.00012665668568682023
11311,22,7.144736115666783e-05
11313,25,8.119018313257707e-05
11314,5,1.6238036626515415e-05
11316,21,6.819975383136474e-05
11317,9,2.9228465927727747e-05
11319,14,4.546650255424316e-05
11320,8,2.5980858602424664e-05
11322,17,5.520932453015241e-05
11323,10,3.247607325303083e-05
11325,11,3.5723680578333913e-05
11326,7,2.273325127712158e-05
11328,2,6.495214650606166e-06
11329,2,6.495214650606166e-06
11331,2,6.495214650606166e-06
11332,2,6.495214650606166e-06
11337,1,3.247607325303083e-06
11338,1,3.247607325303083e-06
11340,11,3.5723680578333913e-05
11341,8,2.5980858602424664e-05
11343,20,6.495214650606166e-05
11344,17,5.520932453015241e-05
11346,22,7.144736115666783e-05
11347,11,3.5723680578333913e-05
11349,11,3.5723680578333913e-05
11350,1,3.247607325303083e-06
11352,21,6.819975383136474e-05
11353,11,3.5723680578333913e-05
11355,6,1.9485643951818498e-05
11356,4,1.2990429301212332e-05
11358,12,3.8971287903636996e-05
11359,6,1.9485643951818498e-05
11361,3,9.742821975909249e-06
11362,2,6.495214650606166e-06
11364,1,3.247607325303083e-06
11365,4,1.2990429301212332e-05
11367,3,9.742821975909249e-06
11368,1,3.247607325303083e-06
11373,2,6.495214650606166e-06
11374,1,3.247607325303083e-06
11376,34,0.00011041864906030482
11377,19,6.170453918075857e-05
11379,43,0.00013964711498803256
11380,22,7.144736115666783e-05
11382,80,0.00025980858602424664
11383,37,0.00012016147103621407
11385,28,9.093300510848633e-05
11386,8,2.5980858602424664e-05
11388,57,0.00018511361754227574
11389,25,8.119018313257707e-05
11391,20,6.495214650606166e-05
11392,19,6.170453918075857e-05
11394,21,6.819975383136474e-05
11395,12,3.8971287903636996e-05
11397,19,6.170453918075857e-05
11398,4,1.2990429301212332e-05
11400,5,1.6238036626515415e-05
11401,3,9.742821975909249e-06
11403,3,9.742821975909249e-06
11404,3,9.742821975909249e-06
11406,1,3.247607325303083e-06
11409,3,9.742821975909249e-06
11412,24,7.794257580727399e-05
11413,4,1.2990429301212332e-05
11414,1,3.247607325303083e-06
11415,27,8.768539778318324e-05
11416,9,2.9228465927727747e-05
11417,1,3.247607325303083e-06
11418,24,7.794257580727399e-05
11419,15,4.8714109879546246e-05
11421,8,2.5980858602424664e-05
11422,6,1.9485643951818498e-05
11423,1,3.247607325303083e-06
11424,9,2.9228465927727747e-05
11425,6,1.9485643951818498e-05
11427,6,1.9485643951818498e-05
11428,5,1.6238036626515415e-05
11430,5,1.6238036626515415e-05
11431,2,6.495214650606166e-06
11433,5,1.6238036626515415e-05
11434,3,9.742821975909249e-06
11436,3,9.742821975909249e-06
11437,2,6.495214650606166e-06
11439,2,6.495214650606166e-06
11440,1,3.247607325303083e-06
11448,1,3.247607325303083e-06
11449,5,1.6238036626515415e-05
11451,9,2.9228465927727747e-05
11452,9,2.9228465927727747e-05
11454,8,2.5980858602424664e-05
11455,11,3.5723680578333913e-05
11457,5,1.6238036626515415e-05
11458,2,6.495214650606166e-06
11460,7,2.273325127712158e-05
11461,10,3.247607325303083e-05
11463,7,2.273325127712158e-05
11464,2,6.495214650606166e-06
11466,4,1.2990429301212332e-05
11467,4,1.2990429301212332e-05
11470,3,9.742821975909249e-06
11472,3,9.742821975909249e-06
11473,1,3.247607325303083e-06
11482,1,3.247607325303083e-06
11520,6,1.9485643951818498e-05
11521,4,1.2990429301212332e-05
11523,13,4.221889522894008e-05
11524,13,4.221889522894008e-05
11526,13,4.221889522894008e-05
11527,8,2.5980858602424664e-05
11529,6,1.9485643951818498e-05
11530,4,1.2990429301212332e-05
11532,6,1.9485643951818498e-05
11533,2,6.495214650606166e-06
11535,5,1.6238036626515415e-05
11536,4,1.2990429301212332e-05
11538,4,1.2990429301212332e-05
11539,6,1.9485643951818498e-05
11541,4,1.2990429301212332e-05
11544,2,6.495214650606166e-06
11553,2,6.495214650606166e-06
11556,4,1.2990429301212332e-05
11557,2,6.495214650606166e-06
11559,9,2.9228465927727747e-05
11560,5,1.6238036626515415e-05
11562,8,2.5980858602424664e-05
11563,7,2.273325127712158e-05
11565,2,6.495214650606166e-06
11568,8,2.5980858602424664e-05
11569,8,2.5980858602424664e-05
11571,7,2.273325127712158e-05
11572,1,3.247607325303083e-06
11573,1,3.247607325303083e-06
11574,5,1.6238036626515415e-05
11575,2,6.495214650606166e-06
11577,2,6.495214650606166e-06
11578,1,3.247607325303083e-06
11580,2,6.495214650606166e-06
11581,1,3.247607325303083e-06
11584,1,3.247607325303083e-06
11590,1,3.247607325303083e-06
11592,34,0.00011041864906030482
11593,7,2.273325127712158e-05
11595,67,0.00021758969079530656
11596,28,9.093300510848633e-05
11598,69,0.00022408490544591274
11599,34,0.00011041864906030482
11601,31,0.00010067582708439557
11602,9,2.9228465927727747e-05
11604,54,0.00017537079556636647
11605,16,5.196171720484933e-05
11607,24,7.794257580727399e-05
11608,10,3.247607325303083e-05
11610,20,6.495214650606166e-05
11611,18,5.8456931855455495e-05
11613,12,3.8971287903636996e-05
11614,9,2.9228465927727747e-05
11616,12,3.8971287903636996e-05
11617,2,6.495214650606166e-06
11619,3,9.742821975909249e-06
11620,3,9.742821975909249e-06
11625,3,9.742821975909249e-06
11628,18,5.8456931855455495e-05
11629,9,2.9228465927727747e-05
11631,19,6.170453918075857e-05
11632,17,5.520932453015241e-05
11634,27,8.768539778318324e-05
11635,12,3.8971287903636996e-05
11637,4,1.2990429301212332e-05
11638,12,3.8971287903636996e-05
11640,17,5.520932453015241e-05
11641,9,2.9228465927727747e-05
11643,11,3.5723680578333913e-05
11644,2,6.495214650606166e-06
11646,8,2.5980858602424664e-05
11647,3,9.742821975909249e-06
11649,4,1.2990429301212332e-05
11650,3,9.742821975909249e-06
11652,2,6.495214650606166e-06
11653,4,1.2990429301212332e-05
11656,2,6.495214650606166e-06
11661,2,6.495214650606166e-06
11664,8,2.5980858602424664e-05
11665,10,3.247607325303083e-05
11667,11,3.5723680578333913e-05
11668,4,1.2990429301212332e-05
11670,15,4.8714109879546246e-05
11671,8,2.5980858602424664e-05
11673,5,1.6238036626515415e-05
11674,2,6.495214650606166e-06
11676,9,2.9228465927727747e-05
11677,5,1.6238036626515415e-05
11679,5,1.6238036626515415e-05
11680,7,2.273325127712158e-05
11682,3,9.742821975909249e-06
11683,2,6.495214650606166e-06
11685,1,3.247607325303083e-06
11686,2,6.495214650606166e-06
11697,1,3.247607325303083e-06
11698,1,3.247607325303083e-06
11700,5,1.6238036626515415e-05
11701,1,3.247607325303083e-06
11703,7,2.273325127712158e-05
11704,4,1.2990429301212332e-05
11706,11,3.5723680578333913e-05
11707,6,1.9485643951818498e-05
11709,2,6.495214650606166e-06
11712,7,2.273325127712158e-05
11713,5,1.6238036626515415e-05
11715,5,1.6238036626515415e-05
11716,3,9.742821975909249e-06
11718,2,6.495214650606166e-06
11719,1,3.247607325303083e-06
11721,2,6.495214650606166e-06
11725,1,3.247607325303083e-06
11727,1,3.247607325303083e-06
11736,11,3.5723680578333913e-05
11737,4,1.2990429301212332e-05
11739,6,1.9485643951818498e-05
11740,8,2.5980858602424664e-05
11742,11,3.5723680578333913e-05
11743,14,4.546650255424316e-05
11745,4,1.2990429301212332e-05
11746,4,1.2990429301212332e-05
11747,1,3.247607325303083e-06
11748,4,1.2990429301212332e-05
11749,2,6.495214650606166e-06
11751,6,1.9485643951818498e-05
11752,3,9.742821975909249e-06
11754,2,6.495214650606166e-06
11755,3,9.742821975909249e-06
11757,1,3.247607325303083e-06
11760,1,3.247607325303083e-06
11772,13,4.221889522894008e-05
11773,9,2.9228465927727747e-05
11775,13,4.221889522894008e-05
11776,15,4.8714109879546246e-05
11778,29,9.41806124337894e-05
11779,22,7.144736115666783e-05
11781,6,1.9485643951818498e-05
11782,6,1.9485643951818498e-05
11784,18,5.8456931855455495e-05
11785,7,2.273325127712158e-05
11787,12,3.8971287903636996e-05
11788,5,1.6238036626515415e-05
11790,13,4.221889522894008e-05
11791,1,3.247607325303083e-06
11793,6,1.9485643951818498e-05
11794,3,9.742821975909249e-06
11796,1,3.247607325303083e-06
11797,3,9.742821975909249e-06
11800,1,3.247607325303083e-06
11805,5,1.6238036626515415e-05
11808,1,3.247607325303083e-06
11809,2,6.495214650606166e-06
11811,1,3.247607325303083e-06
11812,1,3.247607325303083e-06
11815,1,3.247607325303083e-06
11817,1,3.247607325303083e-06
11820,1,3.247607325303083e-06
11826,1,3.247607325303083e-06
11832,2,6.495214650606166e-06
11844,9,2.9228465927727747e-05
11845,5,1.6238036626515415e-05
11846,1,3.247607325303083e-06
11847,12,3.8971287903636996e-05
11848,9,2.9228465927727747e-05
11850,19,6.170453918075857e-05
11851,12,3.8971287903636996e-05
11853,2,6.495214650606166e-06
11854,3,9.742821975909249e-06
11856,10,3.247607325303083e-05
11857,8,2.5980858602424664e-05
11859,5,1.6238036626515415e-05
11860,2,6.495214650606166e-06
11862,2,6.495214650606166e-06
11863,2,6.495214650606166e-06
11866,1,3.247607325303083e-06
11867,1,3.247607325303083e-06
11868,2,6.495214650606166e-06
11877,1,3.247607325303083e-06
11880,7,2.273325127712158e-05
11881,5,1.6238036626515415e-05
11883,11,3.5723680578333913e-05
11884,8,2.5980858602424664e-05
11885,1,3.247607325303083e-06
11886,13,4.221889522894008e-05
11887,20,6.495214650606166e-05
11889,7,2.273325127712158e-05
11890,4,1.2990429301212332e-05
11892,8,2.5980858602424664e-05
11893,6,1.9485643951818498e-05
11895,5,1.6238036626515415e-05
11896,6,1.9485643951818498e-05
11898,6,1.9485643951818498e-05
11899,3,9.742821975909249e-06
11901,2,6.495214650606166e-06
11902,1,3.247607325303083e-06
11903,1,3.247607325303083e-06
11904,2,6.495214650606166e-06
11917,3,9.742821975909249e-06
11919,5,1.6238036626515415e-05
11920,3,9.742821975909249e-06
11922,7,2.273325127712158e-05
11923,8,2.5980858602424664e-05
11926,1,3.247607325303083e-06
11928,8,2.5980858602424664e-05
11929,6,1.9485643951818498e-05
11931,1,3.247607325303083e-06
11932,2,6.495214650606166e-06
11934,2,6.495214650606166e-06
11935,1,3.247607325303083e-06
11937,1,3.247607325303083e-06
11938,1,3.247607325303083e-06
11940,1,3.247607325303083e-06
11952,6,1.9485643951818498e-05
11953,4,1.2990429301212332e-05
11955,6,1.9485643951818498e-05
11956,10,3.247607325303083e-05
11958,8,2.5980858602424664e-05
11959,8,2.5980858602424664e-05
11961,2,6.495214650606166e-06
11962,6,1.9485643951818498e-05
11964,10,3.247607325303083e-05
11965,12,3.8971287903636996e-05
11967,5,1.6238036626515415e-05
11968,5,1.6238036626515415e-05
11970,5,1.6238036626515415e-05
11971,2,6.495214650606166e-06
11973,1,3.247607325303083e-06
11974,1,3.247607325303083e-06
11976,1,3.247607325303083e-06
11977,1,3.247607325303083e-06
11979,1,3.247607325303083e-06
11988,3,9.742821975909249e-06
11989,1,3.247607325303083e-06
11991,9,2.9228465927727747e-05
11992,5,1.6238036626515415e-05
11994,13,4.221889522894008e-05
11995,9,2.9228465927727747e-05
11997,9,2.9228465927727747e-05
11998,1,3.247607325303083e-06
12000,8,2.5980858602424664e-05
12001,6,1.9485643951818498e-05
12003,1,3.247607325303083e-06
12006,1,3.247607325303083e-06
12007,2,6.495214650606166e-06
12009,2,6.495214650606166e-06
12012,1,3.247607325303083e-06
12013,2,6.495214650606166e-06
12015,1,3.247607325303083e-06
12024,14,4.546650255424316e-05
12025,8,2.5980858602424664e-05
12027,11,3.5723680578333913e-05
12028,7,2.273325127712158e-05
12030,13,4.221889522894008e-05
12031,9,2.9228465927727747e-05
12033,5,1.6238036626515415e-05
12034,2,6.495214650606166e-06
12036,4,1.2990429301212332e-05
12037,3,9.742821975909249e-06
12039,4,1.2990429301212332e-05
12042,7,2.273325127712158e-05
12048,3,9.742821975909249e-06
12049,1,3.247607325303083e-06
12052,1,3.247607325303083e-06
12060,10,3.247607325303083e-05
12061,3,9.742821975909249e-06
12063,8,2.5980858602424664e-05
12064,8,2.5980858602424664e-05
12066,14,4.546650255424316e-05
12067,13,4.221889522894008e-05
12069,7,2.273325127712158e-05
12070,5,1.6238036626515415e-05
12072,6,1.9485643951818498e-05
12073,4,1.2990429301212332e-05
12075,3,9.742821975909249e-06
12076,3,9.742821975909249e-06
12078,5,1.6238036626515415e-05
12079,3,9.742821975909249e-06
12081,4,1.2990429301212332e-05
12082,1,3.247607325303083e-06
12084,1,3.247607325303083e-06
12085,2,6.495214650606166e-06
12094,1,3.247607325303083e-06
12096,9,2.9228465927727747e-05
12097,2,6.495214650606166e-06
12099,11,3.5723680578333913e-05
12100,4,1.2990429301212332e-05
12102,8,2.5980858602424664e-05
12103,4,1.2990429301212332e-05
12105,2,6.495214650606166e-06
12106,2,6.495214650606166e-06
12108,6,1.9485643951818498e-05
12109,3,9.742821975909249e-06
12111,3,9.742821975909249e-06
12112,4,1.2990429301212332e-05
12114,3,9.742821975909249e-06
12115,2,6.495214650606166e-06
12117,1,3.247607325303083e-06
12118,1,3.247607325303083e-06
12120,1,3.247607325303083e-06
12132,6,1.9485643951818498e-05
12133,3,9.742821975909249e-06
12135,3,9.742821975909249e-06
12136,4,1.2990429301212332e-05
12138,6,1.9485643951818498e-05
12139,5,1.6238036626515415e-05
12141,4,1.2990429301212332e-05
12142,4,1.2990429301212332e-05
12144,3,9.742821975909249e-06
12145,1,3.247607325303083e-06
12147,2,6.495214650606166e-06
12148,2,6.495214650606166e-06
12150,1,3.247607325303083e-06
12153,2,6.495214650606166e-06
12156,2,6.495214650606166e-06
12160,1,3.247607325303083e-06
12165,2,6.495214650606166e-06
12168,1627,0.005283857118268116
12169,569,0.0018478885680974543
12170,135,0.0004384269889159162
12171,1335,0.004335555779279616
12172,660,0.002143420834700035
12173,214,0.0006949879676148598
12174,1152,0.0037412436387491517
12175,635,0.0020622306515674575
12176,202,0.0006560166797112228
12177,301,0.000977529804916228
12178,163,0.0005293599940244025
12179,55,0.00017861840289166956
12180,540,0.0017537079556636647
12181,306,0.0009937678415427435
12182,97,0.00031501791055439903
12183,234,0.0007599401141209214
12184,135,0.0004384269889159162
12185,41,0.0001331519003374264
12186,182,0.0005910645332051611
12187,98,0.00031826551787970215
12188,32,0.00010392343440969866
12189,82,0.0002663038006748528
12190,42,0.00013639950766272947
12191,26,8.443779045788016e-05
12192,17,5.520932453015241e-05
12193,8,2.5980858602424664e-05
12194,6,1.9485643951818498e-05
12195,1,3.247607325303083e-06
12196,4,1.2990429301212332e-05
12197,8,2.5980858602424664e-05
12200,3,9.742821975909249e-06
12203,1,3.247607325303083e-06
12204,1065,0.0034587018014477834
12205,535,0.0017374699190371493
12206,94,0.0003052750885784898
12207,918,0.00298130352462823
12208,531,0.001724479489735937
12209,190,0.0006170453918075857
12210,826,0.0026825236507003465
12211,535,0.0017374699190371493
12212,166,0.0005391028160003118
12213,253,0.00082164465330168
12214,183,0.0005943121405304642
12215,50,0.00016238036626515414
12216,348,0.0011301673492054728
12217,273,0.0008865967998077416
12218,96,0.00031177030322909597
12219,181,0.000587816925879858
12220,121,0.00039296048636167303
12221,36,0.00011691386371091099
12222,116,0.0003767224497351576
12223,82,0.0002663038006748528
12224,40,0.00012990429301212332
12225,50,0.00016238036626515414
12226,45,0.00014614232963863874
12227,18,5.8456931855455495e-05
12228,12,3.8971287903636996e-05
12229,12,3.8971287903636996e-05
12230,8,2.5980858602424664e-05
12231,1,3.247607325303083e-06
12232,1,3.247607325303083e-06
12233,4,1.2990429301212332e-05
12236,3,9.742821975909249e-06
12239,2,6.495214650606166e-06
12240,667,0.0021661540859771564
12241,452,0.0014679185110369935
12242,80,0.00025980858602424664
12243,572,0.0018576313900733634
12244,419,0.0013607474693019918
12245,142,0.0004611602401930378
12246,503,0.0016335464846274506
12247,422,0.001370490291277901
12248,152,0.0004936363134460686
12249,154,0.0005001315280966748
12250,110,0.0003572368057833391
12251,35,0.0001136662563856079
12252,248,0.0008054066166751645
12253,195,0.0006332834284341011
12254,69,0.00022408490544591274
12255,129,0.0004189413449640977
12256,87,0.0002825418373013682
12257,26,8.443779045788016e-05
12258,73,0.00023707533474712507
12259,63,0.00020459926149409422
12260,21,6.819975383136474e-05
12261,38,0.00012340907836151714
12262,28,9.093300510848633e-05
12263,8,2.5980858602424664e-05
12264,5,1.6238036626515415e-05
12265,7,2.273325127712158e-05
12266,5,1.6238036626515415e-05
12267,1,3.247607325303083e-06
12268,1,3.247607325303083e-06
12269,4,1.2990429301212332e-05
12272,2,6.495214650606166e-06
12276,516,0.0016757653798563908
12277,314,0.001019748700145168
12278,64,0.00020784686881939731
12279,383,0.0012438336055910807
12280,298,0.0009677869829403188
12281,109,0.00035398919845803606
12282,349,0.001133414956530776
12283,340,0.0011041864906030483
12284,136,0.0004416745962412193
12285,85,0.00027604662265076207
12286,109,0.00035398919845803606
12287,50,0.00016238036626515414
12288,153,0.0004968839207713717
12289,158,0.0005131219573978872
12290,52,0.00016887558091576032
12291,78,0.00025331337137364046
12292,83,0.0002695514080001559
12293,24,7.794257580727399e-05
12294,45,0.00014614232963863874
12295,41,0.0001331519003374264
12296,16,5.196171720484933e-05
12297,29,9.41806124337894e-05
12298,27,8.768539778318324e-05
12299,20,6.495214650606166e-05
12300,12,3.8971287903636996e-05
12301,6,1.9485643951818498e-05
12302,4,1.2990429301212332e-05
12303,1,3.247607325303083e-06
12305,4,1.2990429301212332e-05
12308,4,1.2990429301212332e-05
12312,884,0.002870884875567925
12313,645,0.0020947067248204883
12314,77,0.0002500657640483374
12315,777,0.0025233908917604957
12316,647,0.0021012019394710947
12317,187,0.0006073025698316765
12318,756,0.0024551911379291306
12319,655,0.002127182798073519
12320,206,0.000669007109012435
12321,223,0.0007242164335425875
12322,193,0.000626788213783495
12323,60,0.00019485643951818498
12324,339,0.001100938883277745
12325,341,0.0011074340979283512
12326,84,0.00027279901532545895
12327,166,0.0005391028160003118
12328,130,0.0004221889522894008
12329,43,0.00013964711498803256
12330,107,0.0003474939838074299
12331,90,0.0002922846592772775
12332,32,0.00010392343440969866
12333,66,0.00021434208347000347
12334,48,0.00015588515161454799
12335,23,7.46949684819709e-05
12336,12,3.8971287903636996e-05
12337,17,5.520932453015241e-05
12338,18,5.8456931855455495e-05
12339,2,6.495214650606166e-06
12340,2,6.495214650606166e-06
12341,7,2.273325127712158e-05
12344,2,6.495214650606166e-06
12346,1,3.247607325303083e-06
12347,2,6.495214650606166e-06
12348,560,0.0018186601021697264
12349,290,0.000941806124337894
12350,52,0.00016887558091576032
12351,409,0.001328271396048961
12352,279,0.0009060824437595601
12353,113,0.00036697962775924836
12354,290,0.000941806124337894
12355,315,0.0010229963074704712
12356,102,0.00033125594718091446
12357,85,0.00027604662265076207
12358,96,0.00031177030322909597
12359,26,8.443779045788016e-05
12360,141,0.0004579126328677347
12361,171,0.0005553408526268272
12362,38,0.00012340907836151714
12363,50,0.00016238036626515414
12364,80,0.00025980858602424664
12365,24,7.794257580727399e-05
12366,37,0.00012016147103621407
12367,55,0.00017861840289166956
12368,18,5.8456931855455495e-05
12369,20,6.495214650606166e-05
12370,20,6.495214650606166e-05
12371,13,4.221889522894008e-05
12372,5,1.6238036626515415e-05
12373,7,2.273325127712158e-05
12374,9,2.9228465927727747e-05
12380,2,6.495214650606166e-06
12384,352,0.0011431577785066852
12385,185,0.0006008073551810704
12386,122,0.00039620809368697614
12387,231,0.0007501972921450121
12388,200,0.0006495214650606166
12389,74,0.00024032294207242813
12390,186,0.0006040549625063735
12391,176,0.0005715788892533426
12392,75,0.00024357054939773122
12393,51,0.00016562797359045723
12394,56,0.00018186601021697265
12395,23,7.46949684819709e-05
12396,90,0.0002922846592772775
12397,104,0.00033775116183152064
12398,30,9.742821975909249e-05
12399,45,0.00014614232963863874
12400,47,0.0001526375442892449
12401,14,4.546650255424316e-05
12402,28,9.093300510848633e-05
12403,42,0.00013639950766272947
12404,16,5.196171720484933e-05
12405,14,4.546650255424316e-05
12406,17,5.520932453015241e-05
12407,8,2.5980858602424664e-05
12408,6,1.9485643951818498e-05
12409,6,1.9485643951818498e-05
12410,6,1.9485643951818498e-05
12411,2,6.495214650606166e-06
12416,4,1.2990429301212332e-05
12419,1,3.247607325303083e-06
12456,292,0.0009483013389885003
12457,155,0.0005033791354219779
12458,33,0.00010717104173500173
12459,204,0.0006625118943618289
12460,176,0.0005715788892533426
12461,72,0.00023382772742182198
12462,188,0.0006105501771569796
12463,203,0.0006592642870365259
12464,81,0.0002630561933495497
12465,55,0.00017861840289166956
12466,55,0.00017861840289166956
12467,31,0.00010067582708439557
12468,82,0.0002663038006748528
12469,103,0.0003345035545062175
12470,32,0.00010392343440969866
12471,39,0.00012665668568682023
12472,35,0.0001136662563856079
12473,16,5.196171720484933e-05
12474,18,5.8456931855455495e-05
12475,40,0.00012990429301212332
12476,11,3.5723680578333913e-05
12477,13,4.221889522894008e-05
12478,16,5.196171720484933e-05
12479,4,1.2990429301212332e-05
12480,7,2.273325127712158e-05
12481,2,6.495214650606166e-06
12482,2,6.495214650606166e-06
12484,1,3.247607325303083e-06
12485,2,6.495214650606166e-06
12491,1,3.247607325303083e-06
12492,247,0.0008021590093498615
12493,149,0.0004838934914701594
12494,24,7.794257580727399e-05
12495,201,0.0006527690723859197
12496,140,0.0004546650255424316
12497,65,0.0002110944761447004
12498,182,0.0005910645332051611
12499,151,0.0004903887061207655
12500,61,0.00019810404684348807
12501,41,0.0001331519003374264
12502,52,0.00016887558091576032
12503,18,5.8456931855455495e-05
12504,73,0.00023707533474712507
12505,88,0.0002857894446266713
12506,26,8.443779045788016e-05
12507,21,6.819975383136474e-05
12508,35,0.0001136662563856079
12509,5,1.6238036626515415e-05
12510,24,7.794257580727399e-05
12511,19,6.170453918075857e-05
12512,15,4.8714109879546246e-05
12513,10,3.247607325303083e-05
12514,12,3.8971287903636996e-05
12515,4,1.2990429301212332e-05
12516,3,9.742821975909249e-06
12517,4,1.2990429301212332e-05
12518,4,1.2990429301212332e-05
12519,1,3.247607325303083e-06
12521,4,1.2990429301212332e-05
12524,1,3.247607325303083e-06
12528,891,0.0028936181268450468
12529,627,0.002036249792965033
12530,74,0.00024032294207242813
12531,792,0.0025721050016400417
12532,725,0.002354515310844735
12533,238,0.0007729305434221337
12534,789,0.0025623621796641324
12535,761,0.0024714291745556462
12536,231,0.0007501972921450121
12537,201,0.0006527690723859197
12538,217,0.000704730789590769
12539,76,0.0002468181567230343
12540,394,0.0012795572861694147
12541,361,0.001172386244434413
12542,107,0.0003474939838074299
12543,166,0.0005391028160003118
12544,191,0.0006202929991328889
12545,54,0.00017537079556636647
12546,95,0.00030852269590379285
12547,118,0.0003832176643857638
12548,34,0.00011041864906030482
12549,46,0.0001493899369639418
12550,61,0.00019810404684348807
12551,27,8.768539778318324e-05
12552,16,5.196171720484933e-05
12553,18,5.8456931855455495e-05
12554,13,4.221889522894008e-05
12555,1,3.247607325303083e-06
12556,3,9.742821975909249e-06
12557,9,2.9228465927727747e-05
12560,2,6.495214650606166e-06
12563,2,6.495214650606166e-06
12564,515,0.0016725177725310878
12565,315,0.0010229963074704712
12566,61,0.00019810404684348807
12567,366,0.0011886242810609283
12568,312,0.0010132534854945619
12569,129,0.0004189413449640977
12570,350,0.001136662563856079
12571,361,0.001172386244434413
12572,109,0.00035398919845803606
12573,105,0.0003409987691568237
12574,98,0.00031826551787970215
12575,38,0.00012340907836151714
12576,160,0.0005196171720484933
12577,156,0.0005066267427472809
12578,68,0.00022083729812060965
12579,60,0.00019485643951818498
12580,71,0.0002305801200965189
12581,28,9.093300510848633e-05
12582,47,0.0001526375442892449
12583,62,0.00020135165416879113
12584,15,4.8714109879546246e-05
12585,20,6.495214650606166e-05
12586,24,7.794257580727399e-05
12587,10,3.247607325303083e-05
12588,11,3.5723680578333913e-05
12589,6,1.9485643951818498e-05
12590,15,4.8714109879546246e-05
12591,1,3.247607325303083e-06
12592,1,3.247607325303083e-06
12593,2,6.495214650606166e-06
12596,1,3.247607325303083e-06
12599,1,3.247607325303083e-06
12600,333,0.0010814532393259267
12601,210,0.0006819975383136474
12602,46,0.0001493899369639418
12603,209,0.0006787499309883443
12604,218,0.0007079783969160721
12605,126,0.00040919852298818845
12606,154,0.0005001315280966748
12607,227,0.0007372068628437998
12608,84,0.00027279901532545895
12609,55,0.00017861840289166956
12610,62,0.00020135165416879113
12611,17,5.520932453015241e-05
12612,86,0.00027929422997606513
12613,93,0.00030202748125318673
12614,46,0.0001493899369639418
