token_id,count,probability
10890,19,7.683690759755254e-05
10891,34,0.00013749762412193614
10892,2,8.088095536584479e-06
10893,11,4.448452545121463e-05
10894,6,2.4264286609753434e-05
10895,1,4.044047768292239e-06
10897,3,1.2132143304876717e-05
10903,1,4.044047768292239e-06
10908,243,0.000982703607695014
10909,308,0.0012455667126340096
10910,22,8.896905090242927e-05
10911,139,0.0005621226397926212
10912,191,0.0007724131237438177
10913,26,0.00010514524197559822
10914,196,0.0007926333625852789
10915,213,0.000861382174646247
10916,24,9.705714643901374e-05
10917,69,0.0002790392960121645
10918,95,0.0003841845379877627
10919,14,5.6616668756091345e-05
10920,149,0.0006025631174755436
10921,196,0.0007926333625852789
10922,16,6.470476429267583e-05
10923,79,0.0003194797736950869
10924,90,0.0003639642991463015
10925,14,5.6616668756091345e-05
10926,77,0.0003113916781585024
10927,35,0.00014154167189022837
10928,12,4.852857321950687e-05
10929,32,0.00012940952858535166
10930,23,9.30130986707215e-05
10931,1,4.044047768292239e-06
10932,10,4.044047768292239e-05
10933,13,5.257262098779911e-05
10934,3,1.2132143304876717e-05
10935,1,4.044047768292239e-06
10944,165,0.0006672678817682195
10945,198,0.0008007214581218634
10946,11,4.448452545121463e-05
10947,180,0.000727928598292603
10948,313,0.0012657869514754708
10949,18,7.27928598292603e-05
10950,230,0.000930130986707215
10951,366,0.0014801214831949596
10952,38,0.00015367381519510508
10953,70,0.00028308334378045674
10954,77,0.0003113916781585024
10955,8,3.2352382146337914e-05
10956,179,0.0007238845505243108
10957,139,0.0005621226397926212
10958,20,8.088095536584478e-05
10959,73,0.0002952154870853335
10960,37,0.00014962976742681285
10961,6,2.4264286609753434e-05
10962,57,0.00023051072279265764
10963,35,0.00014154167189022837
10964,15,6.066071652438359e-05
10965,34,0.00013749762412193614
10966,26,0.00010514524197559822
10967,20,8.088095536584478e-05
10968,22,8.896905090242927e-05
10969,19,7.683690759755254e-05
10970,1,4.044047768292239e-06
10971,2,8.088095536584479e-06
10972,2,8.088095536584479e-06
10973,1,4.044047768292239e-06
10974,1,4.044047768292239e-06
10980,112,0.00045293335004873076
10981,115,0.0004650654933536075
10982,10,4.044047768292239e-05
10983,119,0.00048124168442677647
10984,143,0.0005782988308657902
10985,12,4.852857321950687e-05
10986,89,0.0003599202513780093
10987,171,0.0006915321683779729
10988,34,0.00013749762412193614
10989,29,0.00011727738528047493
10990,60,0.00024264286609753435
10991,7,2.8308334378045673e-05
10992,73,0.0002952154870853335
10993,79,0.0003194797736950869
10994,8,3.2352382146337914e-05
10995,33,0.00013345357635364389
10996,17,6.874881206096807e-05
10997,3,1.2132143304876717e-05
10998,19,7.683690759755254e-05
10999,59,0.0002385988183292421
11000,1,4.044047768292239e-06
11001,8,3.2352382146337914e-05
11002,25,0.00010110119420730598
11003,4,1.6176191073168957e-05
11004,1,4.044047768292239e-06
11005,7,2.8308334378045673e-05
11009,1,4.044047768292239e-06
11016,305,0.001233434569329133
11017,193,0.0007805012192804022
11018,18,7.27928598292603e-05
11019,171,0.0006915321683779729
11020,198,0.0008007214581218634
11021,21,8.492500313413702e-05
11022,110,0.0004448452545121463
11023,401,0.001621663155085188
11024,25,0.00010110119420730598
11025,34,0.00013749762412193614
11026,87,0.0003518321558414248
11027,7,2.8308334378045673e-05
11028,92,0.000372052394682886
11029,107,0.00043271311120726956
11030,14,5.6616668756091345e-05
11031,47,0.00019007024510973524
11032,99,0.0004003607290609317
11033,6,2.4264286609753434e-05
11034,35,0.00014154167189022837
11035,22,8.896905090242927e-05
11036,4,1.6176191073168957e-05
11037,21,8.492500313413702e-05
11038,30,0.00012132143304876717
11039,3,1.2132143304876717e-05
11040,10,4.044047768292239e-05
11041,12,4.852857321950687e-05
11042,2,8.088095536584479e-06
11043,2,8.088095536584479e-06
11044,1,4.044047768292239e-06
11052,342,0.0013830643367559459
11053,137,0.0005540345442560367
11054,14,5.6616668756091345e-05
11055,190,0.0007683690759755254
11056,203,0.0008209416969633246
11057,30,0.00012132143304876717
11058,280,0.001132333375121827
11059,219,0.0008856464612560003
11060,21,8.492500313413702e-05
11061,80,0.00032352382146337913
11062,129,0.0005216821621096988
11063,7,2.8308334378045673e-05
11064,97,0.0003922726335243472
11065,171,0.0006915321683779729
11066,11,4.448452545121463e-05
11067,57,0.00023051072279265764
11068,41,0.0001658059584999818
11069,18,7.27928598292603e-05
11070,41,0.0001658059584999818
11071,70,0.00028308334378045674
11072,10,4.044047768292239e-05
11073,24,9.705714643901374e-05
11074,25,0.00010110119420730598
11075,2,8.088095536584479e-06
11076,12,4.852857321950687e-05
11077,14,5.6616668756091345e-05
11078,1,4.044047768292239e-06
11079,2,8.088095536584479e-06
11081,1,4.044047768292239e-06
11088,361,0.0014599012443534984
11089,259,0.0010474083719876899
11090,23,9.30130986707215e-05
11091,309,0.0012496107604023018
11092,315,0.0012738750470120553
11093,57,0.00023051072279265764
11094,148,0.0005985190697072514
11095,358,0.0014477691010486215
11096,51,0.00020624643618290418
11097,68,0.0002749952482438723
11098,52,0.00021029048395119644
11099,11,4.448452545121463e-05
11100,84,0.0003397000125365481
11101,200,0.0008088095536584478
11102,8,3.2352382146337914e-05
11103,91,0.00036800834691459375
11104,48,0.00019411429287802747
11105,11,4.448452545121463e-05
11106,43,0.00017389405403656628
11107,79,0.0003194797736950869
11108,13,5.257262098779911e-05
11109,28,0.00011323333751218269
11110,32,0.00012940952858535166
11111,11,4.448452545121463e-05
11112,7,2.8308334378045673e-05
11113,8,3.2352382146337914e-05
11115,2,8.088095536584479e-06
11116,1,4.044047768292239e-06
11124,291,0.0011768179005730416
11125,217,0.0008775583657194159
11126,23,9.30130986707215e-05
11127,159,0.000643003595158466
11128,242,0.000978659559926722
11129,25,0.00010110119420730598
11130,251,0.001015055989841352
11131,333,0.0013466679068413155
11132,29,0.00011727738528047493
11133,80,0.00032352382146337913
11134,114,0.00046102144558531527
11135,16,6.470476429267583e-05
11136,87,0.0003518321558414248
11137,144,0.0005823428786340824
11138,15,6.066071652438359e-05
11139,76,0.00030734763039021016
11140,65,0.00026286310493899554
11141,8,3.2352382146337914e-05
11142,52,0.00021029048395119644
11143,29,0.00011727738528047493
11144,13,5.257262098779911e-05
11145,23,9.30130986707215e-05
11146,44,0.00017793810180485853
11147,8,3.2352382146337914e-05
11148,16,6.470476429267583e-05
11149,9,3.639642991463015e-05
11150,4,1.6176191073168957e-05
11152,1,4.044047768292239e-06
11160,267,0.001079760754134028
11161,376,0.001520561960877882
11162,14,5.6616668756091345e-05
11163,272,0.0010999809929754891
11164,306,0.0012374786170974252
11165,25,0.00010110119420730598
11166,159,0.000643003595158466
11167,428,0.0017308524448290783
11168,25,0.00010110119420730598
11169,57,0.00023051072279265764
11170,136,0.0005499904964877446
11171,14,5.6616668756091345e-05
11172,63,0.0002547750094024111
11173,221,0.0008937345567925848
11174,18,7.27928598292603e-05
11175,47,0.00019007024510973524
11176,88,0.00035587620360971706
11177,11,4.448452545121463e-05
11178,39,0.00015771786296339734
11179,101,0.00040844882459751614
11180,3,1.2132143304876717e-05
11181,24,9.705714643901374e-05
11182,54,0.0002183785794877809
11183,2,8.088095536584479e-06
11184,8,3.2352382146337914e-05
11185,20,8.088095536584478e-05
11186,2,8.088095536584479e-06
11187,2,8.088095536584479e-06
11188,1,4.044047768292239e-06
11196,322,0.001302183381390101
11197,312,0.0012617429037071787
11198,20,8.088095536584478e-05
11199,265,0.0010716726585974434
11200,357,0.0014437250532803295
11201,56,0.00022646667502436538
11202,229,0.0009260869389389227
11203,252,0.0010191000376096443
11204,30,0.00012132143304876717
11205,82,0.0003316119169999636
11206,105,0.0004246250156706851
11207,7,2.8308334378045673e-05
11208,95,0.0003841845379877627
11209,169,0.0006834440728413884
11210,19,7.683690759755254e-05
11211,47,0.00019007024510973524
11212,75,0.00030330358262191793
11213,14,5.6616668756091345e-05
11214,40,0.00016176191073168956
11215,51,0.00020624643618290418
11216,11,4.448452545121463e-05
11217,18,7.27928598292603e-05
11218,69,0.0002790392960121645
11219,12,4.852857321950687e-05
11220,4,1.6176191073168957e-05
11221,16,6.470476429267583e-05
11222,1,4.044047768292239e-06
11223,3,1.2132143304876717e-05
11230,1,4.044047768292239e-06
11232,28,0.00011323333751218269
11233,35,0.00014154167189022837
11235,16,6.470476429267583e-05
11236,17,6.874881206096807e-05
11237,4,1.6176191073168957e-05
11238,21,8.492500313413702e-05
11239,12,4.852857321950687e-05
11242,10,4.044047768292239e-05
11245,3,1.2132143304876717e-05
11247,2,8.088095536584479e-06
11248,1,4.044047768292239e-06
11250,4,1.6176191073168957e-05
11253,2,8.088095536584479e-06
11268,37,0.00014962976742681285
11269,14,5.6616668756091345e-05
11270,1,4.044047768292239e-06
11271,7,2.8308334378045673e-05
11272,12,4.852857321950687e-05
11274,4,1.6176191073168957e-05
11275,7,2.8308334378045673e-05
11277,5,2.0220238841461196e-05
11278,2,8.088095536584479e-06
11280,2,8.088095536584479e-06
11281,1,4.044047768292239e-06
11284,1,4.044047768292239e-06
11286,1,4.044047768292239e-06
11293,1,4.044047768292239e-06
11304,8,3.2352382146337914e-05
11305,13,5.257262098779911e-05
11306,2,8.088095536584479e-06
11307,9,3.639642991463015e-05
11308,9,3.639642991463015e-05
11309,1,4.044047768292239e-06
11310,6,2.4264286609753434e-05
11311,15,6.066071652438359e-05
11313,1,4.044047768292239e-06
11316,1,4.044047768292239e-06
11317,5,2.0220238841461196e-05
11340,22,8.896905090242927e-05
11341,7,2.8308334378045673e-05
11342,1,4.044047768292239e-06
11343,3,1.2132143304876717e-05
11344,6,2.4264286609753434e-05
11347,5,2.0220238841461196e-05
11349,1,4.044047768292239e-06
11350,3,1.2132143304876717e-05
11352,2,8.088095536584479e-06
11376,26,0.00010514524197559822
11377,20,8.088095536584478e-05
11379,11,4.448452545121463e-05
11380,21,8.492500313413702e-05
11381,1,4.044047768292239e-06
11382,8,3.2352382146337914e-05
11383,10,4.044047768292239e-05
11384,1,4.044047768292239e-06
11385,1,4.044047768292239e-06
11386,3,1.2132143304876717e-05
11388,1,4.044047768292239e-06
11389,2,8.088095536584479e-06
11394,1,4.044047768292239e-06
11412,6,2.4264286609753434e-05
11413,12,4.852857321950687e-05
11414,2,8.088095536584479e-06
11415,6,2.4264286609753434e-05
11416,8,3.2352382146337914e-05
11418,3,1.2132143304876717e-05
11419,9,3.639642991463015e-05
11424,1,4.044047768292239e-06
11448,14,5.6616668756091345e-05
11449,7,2.8308334378045673e-05
11450,1,4.044047768292239e-06
11451,7,2.8308334378045673e-05
11452,3,1.2132143304876717e-05
11454,3,1.2132143304876717e-05
11455,5,2.0220238841461196e-05
11458,3,1.2132143304876717e-05
11464,1,4.044047768292239e-06
11494,1,4.044047768292239e-06
11520,6,2.4264286609753434e-05
11521,6,2.4264286609753434e-05
11523,6,2.4264286609753434e-05
11524,9,3.639642991463015e-05
11526,4,1.6176191073168957e-05
11527,4,1.6176191073168957e-05
11531,2,8.088095536584479e-06
11532,2,8.088095536584479e-06
11542,1,4.044047768292239e-06
11556,10,4.044047768292239e-05
11557,6,2.4264286609753434e-05
11559,3,1.2132143304876717e-05
11560,1,4.044047768292239e-06
11561,2,8.088095536584479e-06
11562,2,8.088095536584479e-06
11563,2,8.088095536584479e-06
11565,2,8.088095536584479e-06
11592,16,6.470476429267583e-05
11593,7,2.8308334378045673e-05
11594,1,4.044047768292239e-06
11595,12,4.852857321950687e-05
11596,17,6.874881206096807e-05
11597,1,4.044047768292239e-06
11598,5,2.0220238841461196e-05
11599,8,3.2352382146337914e-05
11600,2,8.088095536584479e-06
11601,1,4.044047768292239e-06
11602,1,4.044047768292239e-06
11604,3,1.2132143304876717e-05
11605,2,8.088095536584479e-06
11608,1,4.044047768292239e-06
11610,4,1.6176191073168957e-05
11628,4,1.6176191073168957e-05
11629,5,2.0220238841461196e-05
11630,1,4.044047768292239e-06
11631,12,4.852857321950687e-05
11632,3,1.2132143304876717e-05
11634,1,4.044047768292239e-06
11635,1,4.044047768292239e-06
11637,2,8.088095536584479e-06
11641,1,4.044047768292239e-06
11646,1,4.044047768292239e-06
11664,5,2.0220238841461196e-05
11665,11,4.448452545121463e-05
11666,1,4.044047768292239e-06
11667,10,4.044047768292239e-05
11668,6,2.4264286609753434e-05
11669,1,4.044047768292239e-06
11670,3,1.2132143304876717e-05
11671,4,1.6176191073168957e-05
11676,2,8.088095536584479e-06
11677,1,4.044047768292239e-06
11700,3,1.2132143304876717e-05
11701,9,3.639642991463015e-05
11703,3,1.2132143304876717e-05
11704,5,2.0220238841461196e-05
11706,2,8.088095536584479e-06
11707,2,8.088095536584479e-06
11712,1,4.044047768292239e-06
11713,2,8.088095536584479e-06
11736,7,2.8308334378045673e-05
11737,6,2.4264286609753434e-05
11739,5,2.0220238841461196e-05
11740,5,2.0220238841461196e-05
11742,3,1.2132143304876717e-05
11743,4,1.6176191073168957e-05
11745,1,4.044047768292239e-06
11748,1,4.044047768292239e-06
11749,1,4.044047768292239e-06
11752,1,4.044047768292239e-06
11772,14,5.6616668756091345e-05
11773,23,9.30130986707215e-05
11775,4,1.6176191073168957e-05
11776,19,7.683690759755254e-05
11778,5,2.0220238841461196e-05
11779,6,2.4264286609753434e-05
11782,2,8.088095536584479e-06
11784,1,4.044047768292239e-06
11785,1,4.044047768292239e-06
11794,1,4.044047768292239e-06
11808,1,4.044047768292239e-06
11811,4,1.6176191073168957e-05
11812,2,8.088095536584479e-06
11820,1,4.044047768292239e-06
11821,1,4.044047768292239e-06
11844,3,1.2132143304876717e-05
11845,11,4.448452545121463e-05
11846,1,4.044047768292239e-06
11847,3,1.2132143304876717e-05
11848,15,6.066071652438359e-05
11850,12,4.852857321950687e-05
11851,1,4.044047768292239e-06
11853,1,4.044047768292239e-06
11859,3,1.2132143304876717e-05
11869,1,4.044047768292239e-06
11880,9,3.639642991463015e-05
11881,6,2.4264286609753434e-05
11883,8,3.2352382146337914e-05
11884,6,2.4264286609753434e-05
11885,4,1.6176191073168957e-05
11886,8,3.2352382146337914e-05
11887,6,2.4264286609753434e-05
11889,1,4.044047768292239e-06
11898,1,4.044047768292239e-06
11916,24,9.705714643901374e-05
11917,36,0.0001455857196585206
11918,1,4.044047768292239e-06
11919,4,1.6176191073168957e-05
11920,5,2.0220238841461196e-05
11922,1,4.044047768292239e-06
11923,1,4.044047768292239e-06
11947,1,4.044047768292239e-06
11952,12,4.852857321950687e-05
11953,28,0.00011323333751218269
11954,1,4.044047768292239e-06
11955,6,2.4264286609753434e-05
11956,5,2.0220238841461196e-05
11958,13,5.257262098779911e-05
11959,15,6.066071652438359e-05
11965,1,4.044047768292239e-06
11970,1,4.044047768292239e-06
11988,15,6.066071652438359e-05
11989,11,4.448452545121463e-05
11991,9,3.639642991463015e-05
11992,7,2.8308334378045673e-05
11993,2,8.088095536584479e-06
11994,12,4.852857321950687e-05
11995,3,1.2132143304876717e-05
12000,3,1.2132143304876717e-05
12024,18,7.27928598292603e-05
12025,13,5.257262098779911e-05
12026,3,1.2132143304876717e-05
12027,8,3.2352382146337914e-05
12028,19,7.683690759755254e-05
12029,5,2.0220238841461196e-05
12030,8,3.2352382146337914e-05
12031,3,1.2132143304876717e-05
12037,1,4.044047768292239e-06
12039,1,4.044047768292239e-06
12060,7,2.8308334378045673e-05
12061,7,2.8308334378045673e-05
12062,1,4.044047768292239e-06
12063,14,5.6616668756091345e-05
12064,14,5.6616668756091345e-05
12065,1,4.044047768292239e-06
12066,3,1.2132143304876717e-05
12067,9,3.639642991463015e-05
12069,2,8.088095536584479e-06
12072,2,8.088095536584479e-06
12096,16,6.470476429267583e-05
12097,14,5.6616668756091345e-05
12099,7,2.8308334378045673e-05
12100,13,5.257262098779911e-05
12102,3,1.2132143304876717e-05
12108,3,1.2132143304876717e-05
12109,1,4.044047768292239e-06
12132,23,9.30130986707215e-05
12133,21,8.492500313413702e-05
12134,1,4.044047768292239e-06
12135,22,8.896905090242927e-05
12136,12,4.852857321950687e-05
12137,1,4.044047768292239e-06
12138,5,2.0220238841461196e-05
12139,6,2.4264286609753434e-05
12143,2,8.088095536584479e-06
12144,1,4.044047768292239e-06
12145,1,4.044047768292239e-06
12147,1,4.044047768292239e-06
12148,1,4.044047768292239e-06
12168,425,0.0017187203015242016
12169,396,0.0016014429162437267
12170,11,4.448452545121463e-05
12171,653,0.0026407631926948323
12172,320,0.0012940952858535165
12173,101,0.00040844882459751614
12174,937,0.003789272758889828
12175,399,0.0016135750595486034
12176,71,0.00028712739154874897
12177,305,0.001233434569329133
12178,132,0.0005338143054145755
12179,20,8.088095536584478e-05
12180,445,0.0017996012568900464
12181,240,0.0009705714643901374
12182,35,0.00014154167189022837
12183,259,0.0010474083719876899
12184,84,0.0003397000125365481
12185,16,6.470476429267583e-05
12186,196,0.0007926333625852789
12187,73,0.0002952154870853335
12188,16,6.470476429267583e-05
12189,106,0.00042866906343897734
12190,48,0.00019411429287802747
12191,8,3.2352382146337914e-05
12192,27,0.00010918928974389045
12193,13,5.257262098779911e-05
12194,1,4.044047768292239e-06
12195,4,1.6176191073168957e-05
12196,2,8.088095536584479e-06
12197,1,4.044047768292239e-06
12204,479,0.0019370988810119825
12205,245,0.0009907917032315986
12206,10,4.044047768292239e-05
12207,465,0.0018804822122558912
12208,397,0.0016054869640120188
12209,49,0.00019815834064631973
12210,469,0.00189665840332906
12211,312,0.0012617429037071787
12212,58,0.00023455477056094986
12213,128,0.0005176381143414066
12214,83,0.00033565596476825587
12215,27,0.00010918928974389045
12216,285,0.0011525536139632882
12217,217,0.0008775583657194159
12218,64,0.0002588190571707033
12219,245,0.0009907917032315986
12220,138,0.000558078592024329
12221,38,0.00015367381519510508
12222,74,0.0002992595348536257
12223,68,0.0002749952482438723
12224,12,4.852857321950687e-05
12225,38,0.00015367381519510508
12226,18,7.27928598292603e-05
12227,5,2.0220238841461196e-05
12228,19,7.683690759755254e-05
12229,15,6.066071652438359e-05
12230,5,2.0220238841461196e-05
12231,6,2.4264286609753434e-05
12232,1,4.044047768292239e-06
12239,1,4.044047768292239e-06
12240,480,0.0019411429287802748
12241,203,0.0008209416969633246
12242,21,8.492500313413702e-05
12243,270,0.0010918928974389046
12244,236,0.0009543952733169684
12245,61,0.0002466869138658266
12246,257,0.0010393202764511055
12247,343,0.001387108384524238
12248,59,0.0002385988183292421
12249,149,0.0006025631174755436
12250,95,0.0003841845379877627
12251,16,6.470476429267583e-05
12252,173,0.0006996202639145574
12253,169,0.0006834440728413884
12254,37,0.00014962976742681285
12255,108,0.0004367571589755618
12256,86,0.00034778810807313255
12257,19,7.683690759755254e-05
12258,63,0.0002547750094024111
12259,73,0.0002952154870853335
12260,12,4.852857321950687e-05
12261,30,0.00012132143304876717
12262,24,9.705714643901374e-05
12263,10,4.044047768292239e-05
12264,8,3.2352382146337914e-05
12265,30,0.00012132143304876717
12266,5,2.0220238841461196e-05
12267,2,8.088095536584479e-06
12276,296,0.0011970381394145028
12277,211,0.0008532940791096624
12278,16,6.470476429267583e-05
12279,127,0.0005135940665731143
12280,284,0.0011485095661949959
12281,33,0.00013345357635364389
12282,240,0.0009705714643901374
12283,372,0.001504385769804713
12284,48,0.00019411429287802747
12285,73,0.0002952154870853335
12286,86,0.00034778810807313255
12287,15,6.066071652438359e-05
12288,187,0.0007562369326706487
12289,105,0.0004246250156706851
12290,49,0.00019815834064631973
12291,78,0.0003154357259267947
12292,48,0.00019411429287802747
12293,11,4.448452545121463e-05
12294,68,0.0002749952482438723
12295,55,0.00022242262725607315
12296,7,2.8308334378045673e-05
12297,32,0.00012940952858535166
12298,13,5.257262098779911e-05
12300,10,4.044047768292239e-05
12301,5,2.0220238841461196e-05
12302,4,1.6176191073168957e-05
12303,2,8.088095536584479e-06
12304,1,4.044047768292239e-06
12312,415,0.0016782798238412792
12313,352,0.0014235048144388683
12314,8,3.2352382146337914e-05
12315,389,0.001573134581865681
12316,381,0.0015407821997193431
12317,67,0.00027095120047558
12318,576,0.0023293715145363296
12319,354,0.0014315929099754526
12320,136,0.0005499904964877446
12321,194,0.0007845452670486943
12322,97,0.0003922726335243472
12323,24,9.705714643901374e-05
12324,347,0.001403284575597407
12325,229,0.0009260869389389227
12326,30,0.00012132143304876717
12327,105,0.0004246250156706851
12328,122,0.0004933738277316532
12329,4,1.6176191073168957e-05
12330,61,0.0002466869138658266
12331,60,0.00024264286609753435
12332,25,0.00010110119420730598
12333,32,0.00012940952858535166
12334,29,0.00011727738528047493
12335,13,5.257262098779911e-05
12336,10,4.044047768292239e-05
12337,6,2.4264286609753434e-05
12338,1,4.044047768292239e-06
12339,3,1.2132143304876717e-05
12340,3,1.2132143304876717e-05
12343,1,4.044047768292239e-06
12346,1,4.044047768292239e-06
12348,181,0.0007319726460608953
12349,104,0.0004205809679023929
12350,1,4.044047768292239e-06
12351,128,0.0005176381143414066
12352,147,0.0005944750219389591
12353,30,0.00012132143304876717
12354,135,0.0005459464487194523
12355,111,0.00044888930228043853
12356,24,9.705714643901374e-05
12357,32,0.00012940952858535166
12358,50,0.00020220238841461196
12359,9,3.639642991463015e-05
12360,49,0.00019815834064631973
12361,61,0.0002466869138658266
12362,14,5.6616668756091345e-05
12363,24,9.705714643901374e-05
12364,25,0.00010110119420730598
12365,12,4.852857321950687e-05
12366,19,7.683690759755254e-05
12367,62,0.0002507309616341188
12368,3,1.2132143304876717e-05
12369,21,8.492500313413702e-05
12370,23,9.30130986707215e-05
12371,2,8.088095536584479e-06
12372,21,8.492500313413702e-05
12373,6,2.4264286609753434e-05
12374,3,1.2132143304876717e-05
12376,1,4.044047768292239e-06
12384,229,0.0009260869389389227
12385,97,0.0003922726335243472
12386,16,6.470476429267583e-05
12387,151,0.0006106512130121282
12388,97,0.0003922726335243472
12389,34,0.00013749762412193614
12390,94,0.0003801404902194705
12391,133,0.0005378583531828678
12392,34,0.00013749762412193614
12393,28,0.00011323333751218269
12394,46,0.000186026197341443
12395,4,1.6176191073168957e-05
12396,73,0.0002952154870853335
12397,86,0.00034778810807313255
12398,8,3.2352382146337914e-05
12399,42,0.00016985000626827405
12400,65,0.00026286310493899554
12401,8,3.2352382146337914e-05
12402,11,4.448452545121463e-05
12403,42,0.00016985000626827405
12404,18,7.27928598292603e-05
12405,12,4.852857321950687e-05
12406,18,7.27928598292603e-05
12407,6,2.4264286609753434e-05
12408,5,2.0220238841461196e-05
12409,12,4.852857321950687e-05
12456,140,0.0005661666875609135
12457,78,0.0003154357259267947
12458,15,6.066071652438359e-05
12459,90,0.0003639642991463015
12460,78,0.0003154357259267947
12461,32,0.00012940952858535166
12462,82,0.0003316119169999636
12463,169,0.0006834440728413884
12464,32,0.00012940952858535166
12465,30,0.00012132143304876717
12466,25,0.00010110119420730598
12467,6,2.4264286609753434e-05
12468,40,0.00016176191073168956
12469,117,0.00047315358889019196
12470,28,0.00011323333751218269
12471,39,0.00015771786296339734
12472,43,0.00017389405403656628
12473,3,1.2132143304876717e-05
12474,15,6.066071652438359e-05
12475,35,0.00014154167189022837
12476,14,5.6616668756091345e-05
12477,13,5.257262098779911e-05
12478,6,2.4264286609753434e-05
12479,3,1.2132143304876717e-05
12480,16,6.470476429267583e-05
12481,7,2.8308334378045673e-05
12482,1,4.044047768292239e-06
12492,88,0.00035587620360971706
12493,103,0.0004165369201341006
12494,11,4.448452545121463e-05
12495,60,0.00024264286609753435
12496,61,0.0002466869138658266
12497,16,6.470476429267583e-05
12498,156,0.0006308714518535893
12499,97,0.0003922726335243472
12500,60,0.00024264286609753435
12501,22,8.896905090242927e-05
12502,21,8.492500313413702e-05
12503,3,1.2132143304876717e-05
12504,49,0.00019815834064631973
12505,81,0.00032756786923167136
12506,9,3.639642991463015e-05
12507,21,8.492500313413702e-05
12508,32,0.00012940952858535166
12509,7,2.8308334378045673e-05
12510,25,0.00010110119420730598
12511,29,0.00011727738528047493
12512,9,3.639642991463015e-05
12513,16,6.470476429267583e-05
12514,5,2.0220238841461196e-05
12515,4,1.6176191073168957e-05
12516,5,2.0220238841461196e-05
12517,7,2.8308334378045673e-05
12519,2,8.088095536584479e-06
12528,401,0.001621663155085188
12529,245,0.0009907917032315986
12530,25,0.00010110119420730598
12531,381,0.0015407821997193431
12532,370,0.0014962976742681285
12533,34,0.00013749762412193614
12534,404,0.0016337952983900646
12535,414,0.001674235776072987
12536,69,0.0002790392960121645
12537,140,0.0005661666875609135
12538,167,0.0006753559773048039
12539,47,0.00019007024510973524
12540,288,0.0011646857572681648
12541,207,0.0008371178880364935
12542,45,0.00018198214957315076
12543,161,0.0006510916906950505
12544,124,0.0005014619232682376
12545,33,0.00013345357635364389
12546,106,0.00042866906343897734
12547,70,0.00028308334378045674
12548,24,9.705714643901374e-05
12549,71,0.00028712739154874897
12550,54,0.0002183785794877809
12551,9,3.639642991463015e-05
12552,16,6.470476429267583e-05
12553,3,1.2132143304876717e-05
12554,1,4.044047768292239e-06
12555,2,8.088095536584479e-06
12556,1,4.044047768292239e-06
12559,2,8.088095536584479e-06
12564,258,0.0010433643242193976
12565,342,0.0013830643367559459
12566,13,5.257262098779911e-05
12567,153,0.0006187393085487126
12568,343,0.001387108384524238
12569,60,0.00024264286609753435
12570,262,0.0010595405152925667
12571,263,0.0010635845630608588
12572,45,0.00018198214957315076
12573,32,0.00012940952858535166
12574,56,0.00022646667502436538
12575,14,5.6616668756091345e-05
12576,136,0.0005499904964877446
12577,170,0.0006874881206096807
12578,11,4.448452545121463e-05
12579,49,0.00019815834064631973
12580,51,0.00020624643618290418
12581,19,7.683690759755254e-05
12582,28,0.00011323333751218269
12583,51,0.00020624643618290418
12584,11,4.448452545121463e-05
12585,36,0.0001455857196585206
12586,36,0.0001455857196585206
12587,2,8.088095536584479e-06
12588,11,4.448452545121463e-05
12589,12,4.852857321950687e-05
12591,2,8.088095536584479e-06
12592,5,2.0220238841461196e-05
12600,152,0.0006146952607804203
12601,210,0.0008492500313413702
12602,23,9.30130986707215e-05
12603,166,0.0006713119295365117
12604,184,0.000744104789365772
12605,33,0.00013345357635364389
12606,114,0.00046102144558531527
12607,206,0.0008330738402682012
12608,70,0.00028308334378045674
12609,25,0.00010110119420730598
12610,40,0.00016176191073168956
12611,11,4.448452545121463e-05
12612,113,0.000456977397817023
12613,110,0.0004448452545121463
12614,29,0.00011727738528047493
12615,38,0.00015367381519510508
12616,16,6.470476429267583e-05
12617,13,5.257262098779911e-05
12618,14,5.6616668756091345e-05
12619,31,0.0001253654808170594
12620,6,2.4264286609753434e-05
12621,18,7.27928598292603e-05
12622,8,3.2352382146337914e-05
12623,4,1.6176191073168957e-05
12624,4,1.6176191073168957e-05
12625,5,2.0220238841461196e-05
12628,2,8.088095536584479e-06
12636,60,0.00024264286609753435
12637,94,0.0003801404902194705
12638,16,6.470476429267583e-05
12639,66,0.00026690715270728777
12640,144,0.0005823428786340824
12641,28,0.00011323333751218269
12642,103,0.0004165369201341006
12643,174,0.0007036643116828496
12644,36,0.0001455857196585206
12645,18,7.27928598292603e-05
12646,47,0.00019007024510973524
12647,9,3.639642991463015e-05
12648,58,0.00023455477056094986
12649,47,0.00019007024510973524
12650,13,5.257262098779911e-05
12651,23,9.30130986707215e-05
12652,30,0.00012132143304876717
12653,6,2.4264286609753434e-05
12654,21,8.492500313413702e-05
12655,12,4.852857321950687e-05
12656,2,8.088095536584479e-06
12657,12,4.852857321950687e-05
12658,7,2.8308334378045673e-05
12659,1,4.044047768292239e-06
12661,1,4.044047768292239e-06
12664,5,2.0220238841461196e-05
12672,135,0.0005459464487194523
12673,209,0.0008452059835730779
12674,25,0.00010110119420730598
12675,168,0.0006794000250730962
12676,128,0.0005176381143414066
12677,38,0.00015367381519510508
12678,162,0.0006551357384633427
12679,139,0.0005621226397926212
12680,14,5.6616668756091345e-05
12681,108,0.0004367571589755618
